10000
2000
1000
611	29	28	2014-01-06	2014-01-07	2900
612	22	21	2014-01-10	2014-01-11	2200
613	23	22	2014-01-14	2014-01-15	2300
614	25	24	2014-01-18	2014-01-19	2500
615	27	26	2014-01-25	2014-01-26	2700
616	29	28	2014-02-01	2014-02-02	2900
617	32	31	2014-02-08	2014-02-09	3200
618	33	32	2014-02-15	2014-02-16	3300
619	35	34	2014-02-22	2014-02-23	3500
620	37	36	2014-03-01	2014-03-02	3700
621	39	38	2014-03-08	2014-03-09	3900
622	42	41	2014-03-15	2014-03-16	4200
623	43	42	2014-03-22	2014-03-23	4300
624	45	44	2014-03-29	2014-03-30	4500
625	47	46	2013-12-13	2013-12-14	4700
626	49	48	2013-12-17	2013-12-18	4900
627	52	51	2013-12-21	2013-12-22	5200
628	53	52	2013-12-25	2013-12-26	5300
629	55	54	2013-12-29	2013-12-30	5500
630	57	56	2014-01-02	2014-01-03	5700
631	59	58	2014-01-06	2014-01-07	5900
632	62	61	2014-01-10	2014-01-11	6200
633	63	62	2014-01-14	2014-01-15	6300
634	65	64	2014-01-18	2014-01-19	6500
635	67	66	2014-01-25	2014-01-26	6700
636	69	68	2014-02-01	2014-02-02	6900
637	20	19	2014-02-08	2014-02-09	2000
638	50	49	2014-02-15	2014-02-16	5000
639	90	89	2014-02-22	2014-02-23	9000
640	230	229	2014-03-01	2014-03-02	23000
641	270	269	2014-03-08	2014-03-09	27000
642	220	219	2014-03-15	2014-03-16	22000
643	250	249	2014-03-22	2014-03-23	25000
644	290	289	2014-03-29	2014-03-30	29000
645	2	1	2014-04-01	2014-04-04	200
646	6	5	2014-04-04	2014-04-07	600
647	20	19	2014-04-07	2014-04-10	2000
648	24	23	2014-04-10	2014-04-13	2400
649	28	27	2014-04-13	2014-04-16	2800
650	22	21	2014-04-16	2014-04-19	2200
651	26	25	2014-04-19	2014-04-22	2600
652	30	29	2014-04-22	2014-04-25	3000
653	34	33	2014-04-25	2014-04-28	3400
654	38	37	2014-04-28	2014-05-01	3800
655	42	41	2014-05-01	2014-05-04	4200
656	46	45	2014-05-04	2014-05-07	4600
657	50	49	2014-05-07	2014-05-10	5000
658	54	53	2014-05-10	2014-05-13	5400
659	58	57	2014-05-13	2014-05-16	5800
660	62	61	2014-05-16	2014-05-19	6200
661	66	65	2014-05-19	2014-05-22	6600
662	70	69	2014-05-22	2014-05-25	7000
663	74	73	2014-05-25	2014-05-28	7400
664	78	77	2014-05-28	2014-05-31	7800
665	82	81	2014-05-31	2014-06-03	8200
666	86	85	2014-06-03	2014-06-06	8600
667	90	89	2014-06-06	2014-06-09	9000
668	94	93	2014-06-09	2014-06-12	9400
669	98	97	2014-06-12	2014-06-15	9800
670	202	201	2014-06-15	2014-06-18	20200
671	206	205	2014-06-18	2014-06-21	20600
672	220	219	2014-06-21	2014-06-24	22000
673	224	223	2014-06-24	2014-06-27	22400
674	228	227	2014-06-27	2014-06-30	22800
675	222	221	2014-07-02	2014-07-05	22200
676	226	225	2014-07-07	2014-07-10	22600
677	230	229	2014-07-12	2014-07-15	23000
678	234	233	2014-07-17	2014-07-20	23400
679	238	237	2014-07-22	2014-07-25	23800
680	242	241	2014-07-27	2014-07-30	24200
681	246	245	2014-08-01	2014-08-04	24600
682	250	249	2014-08-06	2014-08-09	25000
683	254	253	2014-08-11	2014-08-14	25400
684	258	257	2014-08-16	2014-08-19	25800
685	262	261	2014-08-21	2014-08-24	26200
686	266	265	2014-08-26	2014-08-29	26600
687	270	269	2014-08-31	2014-09-03	27000
688	274	273	2014-09-05	2014-09-08	27400
689	278	277	2014-09-10	2014-09-13	27800
690	282	281	2014-09-15	2014-09-18	28200
691	286	285	2014-09-20	2014-09-23	28600
692	290	289	2014-09-25	2014-09-28	29000
693	294	293	2014-09-30	2014-10-03	29400
694	298	297	2014-10-05	2014-10-08	29800
695	202	201	2014-10-10	2014-10-13	20200
696	206	205	2014-10-15	2014-10-18	20600
697	220	219	2014-10-20	2014-10-23	22000
698	224	223	2014-10-25	2014-10-28	22400
699	228	227	2014-10-30	2014-11-02	22800
700	222	221	2014-11-04	2014-11-07	22200
701	226	225	2014-11-09	2014-11-12	22600
702	230	229	2014-11-14	2014-11-17	23000
703	234	233	2014-11-19	2014-11-22	23400
704	238	237	2014-11-24	2014-11-27	23800
705	242	241	2014-11-29	2014-12-02	24200
706	246	245	2014-12-04	2014-12-07	24600
707	250	249	2014-12-09	2014-12-18	25000
708	254	253	2014-12-14	2014-12-23	25400
709	258	257	2014-12-19	2014-12-28	25800
710	262	261	2014-12-24	2015-01-02	26200
711	266	265	2014-12-29	2015-01-07	26600
712	270	269	2015-01-03	2015-01-12	27000
713	274	273	2015-01-08	2015-01-17	27400
714	278	277	2015-01-13	2015-01-22	27800
715	282	281	2015-01-18	2015-01-27	28200
716	286	285	2015-01-23	2015-02-01	28600
717	290	289	2015-01-28	2015-02-06	29000
718	294	293	2015-02-02	2015-02-11	29400
719	298	297	2015-02-07	2015-02-16	29800
720	302	301	2015-02-12	2015-02-21	30200
721	306	305	2015-02-17	2015-02-26	30600
722	320	319	2015-02-22	2015-03-03	32000
723	324	323	2015-02-27	2015-03-08	32400
724	328	327	2015-03-04	2015-03-13	32800
725	322	321	2015-03-09	2015-03-18	32200
726	326	325	2015-03-14	2015-03-23	32600
727	330	329	2015-03-19	2015-03-28	33000
728	334	333	2015-03-24	2015-04-02	33400
729	338	337	2015-03-29	2015-04-07	33800
730	342	341	2015-04-03	2015-04-12	34200
731	346	345	2015-04-08	2015-04-17	34600
732	350	349	2015-04-13	2015-04-22	35000
733	354	353	2015-04-18	2015-04-27	35400
734	358	357	2015-04-23	2015-05-02	35800
735	362	361	2015-04-28	2015-05-07	36200
736	366	365	2015-04-29	2015-05-08	36600
737	370	369	2015-04-30	2015-05-09	37000
738	374	373	2015-05-01	2015-05-10	37400
739	378	377	2015-05-02	2015-05-11	37800
740	382	381	2015-05-03	2015-05-12	38200
741	386	385	2015-05-04	2015-05-13	38600
742	390	389	2015-05-05	2015-05-14	39000
743	394	393	2015-05-06	2015-05-15	39400
744	398	397	2015-05-07	2015-05-16	39800
745	402	401	2015-05-08	2015-05-17	40200
746	406	405	2015-05-09	2015-05-18	40600
747	420	419	2015-05-10	2015-05-19	42000
748	424	423	2015-05-11	2015-05-20	42400
749	428	427	2015-05-12	2015-05-21	42800
750	422	421	2015-05-13	2015-05-22	42200
751	426	425	2015-05-14	2015-05-23	42600
752	430	429	2015-05-15	2015-05-24	43000
753	434	433	2015-05-16	2015-05-25	43400
754	438	437	2015-05-17	2015-05-26	43800
755	442	441	2015-05-18	2015-05-27	44200
756	446	445	2015-05-19	2015-05-28	44600
757	450	449	2015-05-20	2015-05-29	45000
758	454	453	2015-05-21	2015-05-30	45400
759	458	457	2015-05-22	2015-05-31	45800
760	462	461	2015-05-23	2015-06-01	46200
761	466	465	2015-05-24	2015-06-02	46600
762	470	469	2015-05-25	2015-06-03	47000
763	474	473	2015-05-26	2015-06-04	47400
764	478	477	2015-05-27	2015-06-05	47800
765	482	481	2015-05-28	2015-06-06	48200
766	486	485	2015-05-29	2015-06-07	48600
767	490	489	2015-05-30	2015-06-08	49000
768	494	493	2015-05-31	2015-06-09	49400
769	498	497	2015-06-01	2015-06-10	49800
770	502	501	2015-06-02	2015-06-11	50200
771	506	505	2015-06-03	2015-06-12	50600
772	520	519	2015-06-04	2015-06-13	52000
773	524	523	2015-06-05	2015-06-14	52400
774	528	527	2015-06-06	2015-06-15	52800
775	522	521	2015-06-07	2015-06-16	52200
776	526	525	2015-06-08	2015-06-17	52600
777	530	529	2015-06-09	2015-06-18	53000
778	534	533	2015-06-10	2015-06-19	53400
779	538	537	2015-06-11	2015-06-20	53800
780	542	541	2015-06-12	2015-06-21	54200
781	546	545	2015-06-13	2015-06-22	54600
782	550	549	2015-06-14	2015-06-23	55000
783	554	553	2015-06-15	2015-06-24	55400
784	558	557	2015-06-16	2015-06-25	55800
785	562	561	2015-06-17	2015-06-26	56200
786	566	565	2015-06-18	2015-06-27	56600
787	570	569	2015-06-19	2015-06-28	57000
788	574	573	2015-06-20	2015-06-29	57400
789	578	577	2015-06-21	2015-06-30	57800
790	582	581	2015-06-22	2015-07-01	58200
791	586	585	2015-06-23	2015-07-02	58600
792	590	589	2015-06-24	2015-07-03	59000
793	594	593	2015-06-25	2015-07-04	59400
794	598	597	2015-06-26	2015-07-05	59800
795	602	601	2015-06-27	2015-07-06	60200
796	606	605	2015-06-28	2015-07-07	60600
797	620	619	2015-06-29	2015-07-08	62000
798	624	623	2015-06-30	2015-07-09	62400
799	628	627	2015-07-01	2015-07-10	62800
800	622	621	2015-07-02	2015-07-11	62200
801	626	625	2015-07-03	2015-07-12	62600
802	630	629	2015-07-04	2015-07-13	63000
803	634	633	2015-07-05	2015-07-14	63400
804	638	637	2015-07-06	2015-07-15	63800
805	642	641	2015-07-07	2015-07-16	64200
806	646	645	2015-07-08	2015-07-17	64600
807	650	649	2015-07-09	2015-07-18	65000
808	654	653	2015-07-10	2015-07-19	65400
809	658	657	2015-07-11	2015-07-20	65800
810	662	661	2015-07-12	2015-07-21	66200
811	666	665	2015-07-13	2015-07-22	66600
812	670	669	2015-07-14	2015-07-23	67000
813	674	673	2015-07-15	2015-07-24	67400
814	678	677	2015-07-16	2015-07-25	67800
815	682	681	2015-07-17	2015-07-26	68200
816	686	685	2015-07-18	2015-07-27	68600
817	690	689	2015-07-19	2015-07-28	69000
818	694	693	2015-07-20	2015-07-29	69400
819	698	697	2015-07-21	2015-07-30	69800
820	702	701	2015-07-22	2015-07-31	70200
821	706	705	2015-07-23	2015-08-01	70600
822	720	719	2015-07-24	2015-08-02	72000
823	724	723	2015-07-25	2015-08-03	72400
824	728	727	2015-07-26	2015-08-04	72800
825	722	721	2015-07-27	2015-08-05	72200
826	726	725	2015-07-28	2015-08-06	72600
827	730	729	2015-07-29	2015-08-07	73000
828	734	733	2015-07-30	2015-08-08	73400
829	738	737	2015-07-31	2015-08-09	73800
830	742	741	2015-08-01	2015-08-10	74200
831	746	745	2015-08-02	2015-08-11	74600
832	750	749	2015-08-03	2015-08-12	75000
833	754	753	2015-08-04	2015-08-13	75400
834	758	757	2015-08-05	2015-08-14	75800
835	762	761	2015-08-06	2015-08-15	76200
836	766	765	2015-08-07	2015-08-16	76600
837	770	769	2015-08-08	2015-08-17	77000
838	6	5	2015-08-09	2015-08-18	600
839	90	89	2015-08-10	2015-08-19	9000
840	274	273	2015-08-11	2015-08-20	27400
841	258	257	2015-08-12	2015-08-21	25800
842	342	341	2015-08-13	2015-08-22	34200
843	426	425	2015-08-14	2015-08-23	42600
844	520	519	2015-08-15	2015-08-24	52000
845	594	593	2015-08-16	2015-08-25	59400
846	678	677	2015-08-17	2015-08-26	67800
847	762	761	2015-08-18	2015-08-27	76200
848	846	845	2015-08-19	2015-08-28	84600
849	930	929	2015-08-20	2015-08-29	93000
850	2024	2023	2015-08-21	2015-08-30	202400
851	2098	2097	2015-08-22	2015-08-31	209800
852	2282	2281	2015-08-23	2015-09-01	228200
853	2266	2265	2015-08-24	2015-09-02	226600
854	2350	2349	2015-08-25	2015-09-03	235000
855	23	22	2015-08-26	2015-09-04	2300
856	25	24	2015-08-27	2015-09-05	2500
857	27	26	2015-08-28	2015-09-06	2700
858	29	28	2015-08-29	2015-09-07	2900
859	22	21	2015-08-30	2015-09-08	2200
860	23	22	2015-08-31	2015-09-09	2300
861	25	24	2015-09-01	2015-09-10	2500
862	27	26	2015-09-02	2015-09-11	2700
863	29	28	2015-09-03	2015-09-12	2900
864	32	31	2015-09-04	2015-09-13	3200
865	33	32	2015-09-05	2015-09-14	3300
866	35	34	2015-09-06	2015-09-15	3500
867	37	36	2015-09-07	2015-09-16	3700
868	39	38	2015-09-08	2015-09-17	3900
869	42	41	2015-09-09	2015-09-18	4200
870	43	42	2015-09-10	2015-09-19	4300
871	45	44	2015-09-11	2015-09-20	4500
872	47	46	2015-09-12	2015-09-21	4700
873	49	48	2015-09-13	2015-09-22	4900
874	52	51	2015-09-14	2015-09-23	5200
875	53	52	2015-09-15	2015-09-24	5300
876	55	54	2015-09-16	2015-09-25	5500
877	57	56	2015-09-17	2015-09-26	5700
878	59	58	2015-09-18	2015-09-27	5900
879	62	61	2015-09-19	2015-09-28	6200
880	63	62	2015-09-20	2015-09-29	6300
881	65	64	2015-09-21	2015-09-30	6500
882	67	66	2015-09-22	2015-10-01	6700
883	69	68	2015-09-23	2015-10-02	6900
884	72	71	2015-09-24	2015-10-03	7200
885	73	72	2015-09-25	2015-10-04	7300
886	75	74	2015-09-26	2015-10-05	7500
887	77	76	2015-09-27	2015-10-06	7700
888	79	78	2015-09-28	2015-10-07	7900
889	82	81	2015-09-29	2015-10-08	8200
890	83	82	2015-09-30	2015-10-09	8300
891	85	84	2015-10-01	2015-10-10	8500
892	87	86	2015-10-02	2015-10-11	8700
893	89	88	2015-10-03	2015-10-12	8900
894	92	91	2015-10-04	2015-10-08	9200
895	93	92	2015-10-05	2015-10-09	9300
896	95	94	2015-10-06	2015-10-10	9500
897	97	96	2015-10-07	2015-10-11	9700
898	99	98	2015-10-08	2015-10-12	9900
899	202	201	2015-10-09	2015-10-13	20200
900	203	202	2015-10-10	2015-10-14	20300
901	205	204	2015-10-11	2015-10-15	20500
902	207	206	2015-10-12	2015-10-16	20700
903	209	208	2015-10-13	2015-10-17	20900
904	222	221	2015-10-14	2015-10-18	22200
905	223	222	2015-10-15	2015-10-19	22300
906	225	224	2015-10-16	2015-10-20	22500
907	227	226	2015-10-17	2015-10-21	22700
908	229	228	2015-10-18	2015-10-22	22900
909	222	221	2015-10-19	2015-10-23	22200
910	223	222	2015-10-20	2015-10-24	22300
911	225	224	2015-10-21	2015-10-25	22500
912	227	226	2015-10-22	2015-10-26	22700
913	229	228	2015-10-23	2015-10-27	22900
914	232	231	2015-10-24	2015-10-28	23200
915	233	232	2015-10-25	2015-10-29	23300
916	235	234	2015-10-26	2015-10-30	23500
917	237	236	2015-10-27	2015-10-31	23700
918	239	238	2015-10-28	2015-11-01	23900
919	242	241	2015-10-29	2015-11-02	24200
920	243	242	2015-10-30	2015-11-03	24300
921	245	244	2015-10-31	2015-11-04	24500
922	247	246	2015-11-01	2015-11-05	24700
923	249	248	2015-11-02	2015-11-06	24900
924	252	251	2015-11-03	2015-11-07	25200
925	253	252	2015-11-04	2015-11-08	25300
926	255	254	2015-11-05	2015-11-09	25500
927	257	256	2015-11-06	2015-11-10	25700
928	259	258	2015-11-07	2015-11-11	25900
929	262	261	2015-11-08	2015-11-12	26200
930	263	262	2015-11-09	2015-11-13	26300
931	265	264	2015-11-10	2015-11-14	26500
932	267	266	2015-11-11	2015-11-15	26700
933	269	268	2015-11-12	2015-11-16	26900
934	272	271	2015-11-13	2015-11-17	27200
935	273	272	2015-11-14	2015-11-18	27300
936	275	274	2015-11-15	2015-11-19	27500
937	277	276	2015-11-16	2015-11-20	27700
938	279	278	2015-11-17	2015-11-21	27900
939	282	281	2015-11-18	2015-11-22	28200
940	283	282	2015-11-19	2015-11-23	28300
941	285	284	2015-11-20	2015-11-24	28500
942	287	286	2015-11-21	2015-11-25	28700
943	289	288	2015-11-22	2015-11-26	28900
944	292	291	2015-11-23	2015-11-27	29200
945	293	292	2015-11-24	2015-11-28	29300
946	295	294	2015-11-25	2015-11-29	29500
947	297	296	2015-11-26	2015-11-30	29700
948	299	298	2015-11-27	2015-12-01	29900
949	202	201	2015-11-28	2015-12-02	20200
950	203	202	2015-11-29	2015-12-03	20300
951	205	204	2015-11-30	2015-12-04	20500
952	207	206	2015-12-01	2015-12-05	20700
953	209	208	2015-12-02	2015-12-06	20900
954	222	221	2015-12-03	2015-12-07	22200
955	223	222	2015-12-04	2015-12-08	22300
956	225	224	2015-12-05	2015-12-09	22500
957	227	226	2015-12-06	2015-12-10	22700
958	229	228	2015-12-07	2015-12-11	22900
959	222	221	2015-12-08	2015-12-12	22200
960	223	222	2015-12-09	2015-12-13	22300
961	225	224	2015-12-10	2015-12-14	22500
962	227	226	2015-12-11	2015-12-15	22700
963	229	228	2015-12-12	2015-12-16	22900
964	232	231	2015-12-13	2015-12-17	23200
965	233	232	2015-12-14	2015-12-18	23300
966	235	234	2015-12-15	2015-12-19	23500
967	237	236	2015-12-16	2015-12-20	23700
968	239	238	2015-12-17	2015-12-21	23900
969	242	241	2015-12-18	2015-12-22	24200
970	243	242	2015-12-19	2015-12-23	24300
971	245	244	2015-12-20	2015-12-24	24500
972	247	246	2015-12-21	2015-12-25	24700
973	249	248	2015-12-22	2015-12-26	24900
974	252	251	2015-12-23	2015-12-27	25200
975	253	252	2015-12-24	2015-12-28	25300
976	255	254	2015-12-25	2015-12-29	25500
977	257	256	2015-12-26	2015-12-30	25700
978	259	258	2015-12-27	2015-12-31	25900
979	262	261	2015-12-28	2016-01-01	26200
980	263	262	2015-12-29	2016-01-02	26300
981	265	264	2015-12-30	2016-01-03	26500
982	267	266	2015-12-31	2016-01-04	26700
983	269	268	2016-01-01	2016-01-05	26900
984	272	271	2016-01-02	2016-01-06	27200
985	273	272	2016-01-03	2016-01-07	27300
986	275	274	2016-01-04	2016-01-08	27500
987	277	276	2016-01-05	2016-01-09	27700
988	279	278	2016-01-06	2016-01-10	27900
989	282	281	2016-01-07	2016-01-11	28200
990	283	282	2016-01-08	2016-01-12	28300
991	285	284	2016-01-09	2016-01-13	28500
992	287	286	2016-01-10	2016-01-14	28700
993	289	288	2016-01-11	2016-01-15	28900
994	292	291	2016-01-12	2016-01-16	29200
995	293	292	2016-01-13	2016-01-17	29300
996	295	294	2016-01-14	2016-01-18	29500
997	297	296	2016-01-15	2016-01-19	29700
998	299	298	2016-01-16	2016-01-20	29900
999	302	301	2016-01-17	2016-01-21	30200
1000	303	302	2016-01-18	2016-01-22	30300
1001	305	304	2016-01-19	2016-01-23	30500
1002	307	306	2016-01-20	2016-01-24	30700
1003	309	308	2016-01-21	2016-01-25	30900
1004	322	321	2016-01-22	2016-01-26	32200
1005	323	322	2016-01-23	2016-01-27	32300
1006	325	324	2016-01-24	2016-01-28	32500
1007	327	326	2016-02-03	2016-02-07	32700
1008	329	328	2016-02-13	2016-02-17	32900
1009	322	321	2016-02-23	2016-02-27	32200
1010	323	322	2016-03-04	2016-03-08	32300
1011	325	324	2016-03-14	2016-03-18	32500
1012	327	326	2016-03-24	2016-03-28	32700
1013	329	328	2016-04-03	2016-04-07	32900
1014	332	331	2016-04-13	2016-04-17	33200
1015	333	332	2016-04-23	2016-04-27	33300
1016	335	334	2016-05-03	2016-05-07	33500
1017	337	336	2016-05-13	2016-05-17	33700
1018	339	338	2016-05-23	2016-05-27	33900
1019	342	341	2016-06-02	2016-06-06	34200
1020	343	342	2016-06-12	2016-06-16	34300
1021	345	344	2016-06-22	2016-06-26	34500
1022	347	346	2016-07-02	2016-07-06	34700
1023	349	348	2016-07-12	2016-07-16	34900
1024	352	351	2016-07-22	2016-07-26	35200
1025	353	352	2016-08-01	2016-08-05	35300
1026	355	354	2016-08-11	2016-08-15	35500
1027	357	356	2016-08-21	2016-08-25	35700
1028	359	358	2016-08-31	2016-09-04	35900
1029	362	361	2016-09-10	2016-09-14	36200
1030	363	362	2016-09-20	2016-09-24	36300
1031	365	364	2016-09-30	2016-10-04	36500
1032	367	366	2016-10-10	2016-10-14	36700
1033	369	368	2016-10-20	2016-10-24	36900
1034	372	371	2016-10-30	2016-11-03	37200
1035	373	372	2016-11-09	2016-11-13	37300
1036	375	374	2016-11-19	2016-11-23	37500
1037	2	1	2013-12-13	2013-12-18	200
1038	6	5	2013-12-17	2013-12-22	600
1039	3	2	2013-12-21	2013-12-26	300
1040	7	6	2013-12-25	2013-12-30	700
1041	9	8	2013-12-29	2014-01-03	900
1042	2	1	2014-01-02	2014-01-06	200
1043	6	5	2014-01-06	2014-01-10	600
1044	20	19	2014-01-10	2014-01-14	2000
1045	62	61	2014-01-14	2014-01-18	6200
1046	22	21	2014-01-18	2014-01-22	2200
1047	22	21	2014-01-25	2014-01-28	2200
1048	24	23	2014-02-01	2014-02-04	2400
1049	26	25	2014-02-08	2014-02-11	2600
1050	28	27	2014-02-15	2014-02-18	2800
1051	30	29	2014-02-22	2014-02-25	3000
1052	32	31	2014-03-01	2014-03-04	3200
1053	35	34	2014-03-08	2014-03-11	3500
1054	38	37	2014-03-15	2014-03-16	3800
1055	42	41	2014-03-22	2014-03-23	4200
1056	44	43	2014-03-29	2014-03-30	4400
1057	47	46	2013-12-13	2013-12-14	4700
1058	50	49	2013-12-17	2013-12-18	5000
1059	53	52	2013-12-21	2013-12-22	5300
1060	2	1	2013-12-25	2013-12-26	200
1061	7	6	2013-12-29	2013-12-30	700
1062	23	22	2014-01-02	2014-01-03	2300
1063	29	28	2014-01-06	2014-01-07	2900
1064	25	24	2014-01-10	2014-01-11	2500
1065	32	31	2014-01-14	2014-01-15	3200
1066	37	36	2014-01-18	2014-01-19	3700
1067	43	42	2014-01-25	2014-01-26	4300
1068	29	28	2014-02-01	2014-02-02	2900
1069	26	25	2014-02-08	2014-02-09	2600
1070	33	32	2014-02-15	2014-02-16	3300
1071	40	39	2014-02-22	2014-02-23	4000
1072	47	46	2014-03-01	2014-03-02	4700
1073	54	53	2014-03-08	2014-03-09	5400
1074	62	61	2014-03-15	2014-03-16	6200
1075	68	67	2014-03-22	2014-03-23	6800
1076	7	6	2014-03-29	2014-03-30	700
1077	22	21	2013-12-13	2013-12-14	2200
1078	27	26	2013-12-17	2013-12-18	2700
1079	22	21	2013-12-21	2013-12-22	2200
1080	27	26	2013-12-25	2013-12-26	2700
1081	32	31	2013-12-29	2013-12-30	3200
1082	37	36	2014-01-02	2014-01-03	3700
1083	42	41	2014-01-06	2014-01-07	4200
1084	47	46	2014-01-10	2014-01-11	4700
1085	2	1	2014-01-14	2014-01-15	200
1086	3	2	2014-01-18	2014-01-19	300
1087	4	3	2014-01-25	2014-01-26	400
1088	5	4	2014-02-01	2014-02-02	500
1089	6	5	2014-02-08	2014-02-09	600
1090	7	6	2014-02-15	2014-02-16	700
1091	8	7	2014-02-22	2014-02-23	800
1092	9	8	2014-03-01	2014-03-02	900
1093	20	19	2014-03-08	2014-03-09	2000
1094	2	1	2014-03-15	2014-03-16	200
1095	3	2	2014-03-22	2014-03-23	300
1096	5	4	2014-03-29	2014-03-30	500
1097	7	6	2013-12-13	2013-12-14	700
1098	9	8	2013-12-17	2013-12-18	900
1099	22	21	2013-12-21	2013-12-22	2200
1100	23	22	2013-12-25	2013-12-26	2300
1101	25	24	2013-12-29	2013-12-30	2500
1102	27	26	2014-01-02	2014-01-03	2700
1103	29	28	2014-01-06	2014-01-07	2900
1104	22	21	2014-01-10	2014-01-11	2200
1105	23	22	2014-01-14	2014-01-15	2300
1106	25	24	2014-01-18	2014-01-19	2500
1107	27	26	2014-01-25	2014-01-26	2700
1108	29	28	2014-02-01	2014-02-02	2900
1109	32	31	2014-02-08	2014-02-09	3200
1110	33	32	2014-02-15	2014-02-16	3300
1111	35	34	2014-02-22	2014-02-23	3500
1112	37	36	2014-03-01	2014-03-02	3700
1113	39	38	2014-03-08	2014-03-09	3900
1114	42	41	2014-03-15	2014-03-16	4200
1115	43	42	2014-03-22	2014-03-23	4300
1116	45	44	2014-03-29	2014-03-30	4500
1117	47	46	2013-12-13	2013-12-14	4700
1118	49	48	2013-12-17	2013-12-18	4900
1119	52	51	2013-12-21	2013-12-22	5200
1120	53	52	2013-12-25	2013-12-26	5300
1121	55	54	2013-12-29	2013-12-30	5500
1122	57	56	2014-01-02	2014-01-03	5700
1123	59	58	2014-01-06	2014-01-07	5900
1124	62	61	2014-01-10	2014-01-11	6200
1125	63	62	2014-01-14	2014-01-15	6300
1126	65	64	2014-01-18	2014-01-19	6500
1127	67	66	2014-01-25	2014-01-26	6700
1128	69	68	2014-02-01	2014-02-02	6900
1129	20	19	2014-02-08	2014-02-09	2000
1130	50	49	2014-02-15	2014-02-16	5000
1131	90	89	2014-02-22	2014-02-23	9000
1132	230	229	2014-03-01	2014-03-02	23000
1133	270	269	2014-03-08	2014-03-09	27000
1134	220	219	2014-03-15	2014-03-16	22000
1135	250	249	2014-03-22	2014-03-23	25000
1136	290	289	2014-03-29	2014-03-30	29000
1137	2	1	2014-04-01	2014-04-04	200
1138	6	5	2014-04-04	2014-04-07	600
1139	20	19	2014-04-07	2014-04-10	2000
1140	24	23	2014-04-10	2014-04-13	2400
1141	28	27	2014-04-13	2014-04-16	2800
1142	22	21	2014-04-16	2014-04-19	2200
1143	26	25	2014-04-19	2014-04-22	2600
1144	30	29	2014-04-22	2014-04-25	3000
1145	34	33	2014-04-25	2014-04-28	3400
1146	38	37	2014-04-28	2014-05-01	3800
1147	42	41	2014-05-01	2014-05-04	4200
1148	242	241	2015-12-13	2015-12-16	24200
1149	246	245	2015-12-18	2015-12-21	24600
1150	250	249	2015-12-23	2015-12-26	25000
1151	254	253	2015-12-28	2015-12-31	25400
1152	258	257	2016-01-02	2016-01-05	25800
1153	262	261	2016-01-07	2016-01-10	26200
1154	353	352	2016-01-17	2016-01-21	35300
1155	355	354	2016-01-27	2016-01-31	35500
1156	357	356	2016-02-06	2016-02-10	35700
1157	359	358	2016-02-16	2016-02-20	35900
1158	362	361	2016-02-26	2016-03-01	36200
1159	363	362	2016-03-07	2016-03-11	36300
1160	365	364	2016-03-17	2016-03-21	36500
1161	367	366	2016-03-27	2016-03-31	36700
1162	369	368	2016-04-06	2016-04-10	36900
1163	372	371	2016-04-16	2016-04-20	37200
1164	373	372	2016-04-26	2016-04-30	37300
1165	375	374	2016-05-06	2016-05-10	37500
1166	2	1	2013-12-13	2013-12-18	200
1167	6	5	2013-12-17	2013-12-22	600
1168	3	2	2013-12-21	2013-12-26	300
